,date,newCases,newDeaths,newTestsOne,newTestsTwo,newTestsThree,newTestsFour,newAdmissions,newDeathsPerMillion,newDeathsPerMillion7Day,newCasesPerMillion,newCasesPerMillion7Day,newAdmissionsPerMillion,newAdmissionsPerMillion7Day,newTests,positivity,positivity7Day
247,2020-09-06,208,0,2878.0,9325.0,,,4.0,0.0,0.052297015670800744,38.07222740834294,28.214239954397,0.7321582193912104,0.8367522507328119,12203.0,0.017044988937146604,0.00871301694776682
248,2020-09-07,146,0,3870.0,15760.0,,,7.0,0.0,0.052297015670800744,26.723775007779178,27.848160844701397,1.2812768839346182,0.915197774239013,19630.0,0.007437595517065716,0.008726941600624871
249,2020-09-08,176,3,6205.0,8136.0,,,6.0,0.5491186645434079,0.13074253917700188,32.21496165321326,28.423428017080205,1.0982373290868157,1.0459403134160148,14341.0,0.012272505404086186,0.00967269868286883
250,2020-09-09,159,0,5745.0,11267.0,,,5.0,0.0,0.10459403134160149,29.103289220800615,28.501873540586406,0.915197774239013,1.0459403134160148,17012.0,0.009346343757347754,0.009923849677014696
251,2020-09-10,161,0,5710.0,6993.0,,,16.0,0.0,0.07844552350620113,29.46936833049622,30.070784010710426,2.9286328775648416,1.41201942311162,12703.0,0.012674171455561678,0.010944531473070519
252,2020-09-11,175,0,5823.0,12417.0,,,14.0,0.0,0.07844552350620113,32.031922098365456,30.489160136076833,2.5625537678692365,1.4904649466178213,18240.0,0.009594298245614035,0.01086077966654691
253,2020-09-12,221,0,4319.0,13984.0,,,10.0,0.0,0.07844552350620113,40.45174162136438,32.58104076290886,1.830395548478026,1.621207485794823,18303.0,0.012074523302190898,0.011492060945573267
254,2020-09-13,244,0,3467.0,8935.0,,,7.0,0.0,0.07844552350620113,44.66165138286384,33.522387044983276,1.2812768839346182,1.6996530093010243,12402.0,0.01967424608934043,0.011867669110172386
255,2020-09-14,70,0,4228.0,12846.0,,,11.0,0.0,0.07844552350620113,12.812768839346182,31.535100449492848,2.0134351033258286,1.8042470406426256,17074.0,0.0040998008668150406,0.011390841302993717
256,2020-09-15,267,1,5797.0,6899.0,,,11.0,0.1830395548478026,0.026148507835400372,48.8715611443633,33.91461466251428,2.0134351033258286,1.9349895798196275,12696.0,0.02103024574669187,0.0126419470662231
257,2020-09-16,267,1,6214.0,12369.0,,,25.0,0.1830395548478026,0.052297015670800744,48.8715611443633,36.73865350873752,4.575988871195065,2.457959736527635,18583.0,0.014367970725932303,0.013359322347449465
258,2020-09-17,290,0,6015.0,11274.0,,,15.0,0.0,0.052297015670800744,53.08147090586275,40.111811019504174,2.745593322717039,2.4318112286922346,17289.0,0.01677367112036555,0.013944965156707161
259,2020-09-18,203,1,7411.0,16669.0,,,7.0,0.1830395548478026,0.07844552350620111,37.15702963410393,40.84396923889538,1.2812768839346182,2.248771673844432,24080.0,0.008430232558139536,0.013778670058496518
260,2020-09-19,350,3,4851.0,10042.0,,,14.0,0.5491186645434079,0.15689104701240222,64.06384419673091,44.21712674966203,2.5625537678692365,2.3533657051860333,14893.0,0.023500973611763915,0.015411020102721235
261,2020-09-20,245,0,3330.0,8963.0,,,12.0,0.0,0.15689104701240222,44.84469093771164,44.24327525749743,2.1964746581736314,2.4841082443630356,12293.0,0.019930041487025135,0.015447562302390479
262,2020-09-21,255,0,4492.0,8005.0,,,18.0,0.0,0.15689104701240222,46.67508648618966,49.0807492070465,3.2947119872604467,2.667147799210838,12497.0,0.020404897175322078,0.01777686177503434
263,2020-09-22,383,1,5900.0,6056.0,,,27.0,0.1830395548478026,0.15689104701240222,70.1041495067084,52.113976115952944,4.942067980890671,3.085523924577244,11956.0,0.03203412512546002,0.01934884454342979
264,2020-09-23,486,2,5896.0,9466.0,,,16.0,0.3660791096956052,0.1830395548478026,88.95722365603207,57.840499331905626,2.9286328775648416,2.8501873540586407,15362.0,0.031636505663325085,0.021815778105914473
265,2020-09-24,465,2,5834.0,10890.0,,,25.0,0.3660791096956052,0.23533657051860335,85.11339300422821,62.41648820310069,4.575988871195065,3.1116724324126444,16724.0,0.027804353025591963,0.023391589806661103
266,2020-09-25,558,1,5668.0,11850.0,,,28.0,0.1830395548478026,0.23533657051860335,102.13607160507385,71.69920848466782,5.125107535738473,3.660791096956052,17518.0,0.03185295125014271,0.026737692476947274
267,2020-09-26,714,0,3992.0,13767.0,,,23.0,0.0,0.15689104701240222,130.69024216133107,81.21726533675356,4.20990976149946,3.8961276674746554,17759.0,0.04020496649586126,0.029123977174675464
268,2020-09-27,344,1,3753.0,9212.0,,,27.0,0.1830395548478026,0.1830395548478026,62.9656068676441,83.80596761245819,4.942067980890671,4.288355285005661,12965.0,0.026532973389895874,0.030067253160799855
269,2020-09-28,222,0,3607.0,9504.0,,,36.0,0.0,0.1830395548478026,40.63478117621218,82.94306685388999,6.589423974520893,4.7590284260428675,13111.0,0.01693234688429563,0.029571174547796078
270,2020-09-29,806,0,5349.0,10280.0,,,27.0,0.0,0.15689104701240222,147.52988120732888,94.00388566826433,4.942067980890671,4.7590284260428675,15629.0,0.05157079787574381,0.03236212779783662
271,2020-09-30,640,7,7321.0,6995.0,,,38.0,1.2812768839346182,0.2876335861894041,117.14531510259367,98.030755874916,6.955503084216499,5.334295598421676,14316.0,0.044705224923162895,0.03422908769209916
272,2020-10-01,668,3,5867.0,11918.0,,,51.0,0.5491186645434079,0.31378209402480445,122.27042263833214,103.33890296550227,9.335017297237933,6.014156802142086,17785.0,0.0375597413550745,0.03562271459631095
273,2020-10-02,775,4,6112.0,16032.0,,,43.0,0.7321582193912104,0.3922276175310056,141.855655007047,109.01312916578415,7.870700858455512,6.406384419673091,22144.0,0.0349981936416185,0.03607203493795035
274,2020-10-03,764,4,5094.0,9000.0,,,37.0,0.7321582193912104,0.49682164887260705,139.8422199037212,110.32055455755417,6.7724635293686966,6.7724635293686966,14094.0,0.05420746416914999,0.03807239174842017
275,2020-10-04,758,0,3429.0,11711.0,,,36.0,0.0,0.4706731410372067,138.74398257463437,121.14603680140992,6.589423974520893,7.0078000998873,15140.0,0.050066050198150594,0.04143425986388513
276,2020-10-05,697,0,4436.0,9556.0,,,59.0,0.0,0.4706731410372067,127.57856972891841,133.5665780232251,10.799333736020353,7.609215780101509,13992.0,0.049814179531160664,0.04613166452772299
277,2020-10-06,800,2,6828.0,10516.0,,,78.0,0.3660791096956052,0.5229701567080074,146.43164387824208,133.4096869762127,14.277085278128602,8.942789679706927,17344.0,0.046125461254612546,0.04535375929613281
278,2020-10-07,1054,1,8027.0,10769.0,,,62.0,0.1830395548478026,0.3660791096956052,192.92369080958395,144.23516922006846,11.348452400563762,9.570353867756536,18796.0,0.05607576080017025,0.04697812156427672
279,2020-10-08,1027,5,7080.0,11810.0,,,72.0,0.915197774239013,0.41837612536640595,187.98162282869328,153.62248353297718,13.178847949041787,10.119472532299945,18890.0,0.05436739015352038,0.04937921424976899
280,2020-10-09,1246,6,6384.0,13280.0,,,61.0,1.0982373290868157,0.4706731410372067,228.06728534036205,165.93843072345075,11.16541284571596,10.590145673337151,19664.0,0.06336452400325468,0.05343154715857416
281,2020-10-10,1009,6,4644.0,13378.0,,,54.0,1.0982373290868157,0.5229701567080075,184.68691084143282,172.34481514312384,9.884135961781341,11.034670306538956,18022.0,0.05598712684496726,0.05368578468369091
282,2020-10-11,956,0,3845.0,9149.0,,,63.0,0.0,0.5229701567080075,174.98581443449928,177.52221969453313,11.531491955411564,11.740680018094768,12994.0,0.07357241803909496,0.05704383723239725
283,2020-10-12,961,0,4407.0,15166.0,,,77.0,0.0,0.5229701567080075,175.9010122087383,184.42542576307883,14.0940457232808,12.211353159131974,19573.0,0.04909824758596025,0.056941561240225765
284,2020-10-13,1297,7,5134.0,17018.0,,,95.0,1.2812768839346182,0.6537126958850094,237.40230263759997,197.4212341572728,17.388757710541245,12.65587779233378,22152.0,0.05855001805706031,0.058716497926289725
285,2020-10-14,1429,15,8113.0,9972.0,,,80.0,2.745593322717039,1.0197918055806146,261.5635238775099,207.22692459554796,14.643164387824209,13.126550933370986,18085.0,0.07901575891622892,0.06199364051429811
286,2020-10-15,1351,13,6472.0,14585.0,,,84.0,2.3795142130214337,1.2289798682638176,247.2864385993813,215.69904113421765,15.375322607215418,13.440333027395791,21057.0,0.064159186968704,0.06339246863075292
287,2020-10-16,1196,9,6159.0,8930.0,,,100.0,1.6473559936302233,1.3074253917700185,218.91530759797192,214.39161574244764,18.30395548478026,14.460124832976405,15089.0,0.07926303930015242,0.0656636851017383
288,2020-10-17,1167,15,4746.0,11045.0,,,67.0,2.745593322717039,1.542761962288622,213.60716050738563,218.5230799804409,12.263650174802775,14.80005543483661,15791.0,0.07390285605724779,0.06822307498920695
289,2020-10-18,316,0,3634.0,13286.0,,,66.0,0.0,1.542761962288622,57.84049933190562,201.78803496578468,12.080610619954971,14.878500958342812,16920.0,0.01867612293144208,0.06038074711668511
290,2020-10-19,993,1,4426.0,9681.0,,,101.0,0.1830395548478026,1.5689104701240222,181.75827796386798,202.6247872165175,18.486995039628063,15.50606514639242,14107.0,0.07039058623378465,0.06342250978066002
291,2020-10-20,1456,15,6176.0,13825.0,,,104.0,2.745593322717039,1.7780985328072252,266.5055918584006,206.78239996234615,19.03611370417147,15.741401716911025,20001.0,0.0727963601819909,0.06545770151279297
292,2020-10-21,1739,28,6000.0,13690.0,,,,5.125107535738473,2.11802913466743,318.3057858803287,214.88843739132025,,13.649521090078993,19690.0,0.0883189436262062,0.06678672789993258
293,2020-10-22,1712,17,6382.0,12632.0,,,,3.1116724324126444,2.2226231660090314,313.36371789943803,224.32804871989978,,11.453046431905364,19014.0,0.09003891869149049,0.07048383243175922
294,2020-10-23,1401,18,,,,,,3.2947119872604467,2.457959736527635,256.4384163417715,229.68849282615685,,8.838195648365325,0.0,inf,inf
295,2020-10-24,1433,11,,,,,,2.0134351033258286,2.3533657051860333,262.29568209690115,236.64399591037335,,7.0862456233935,0.0,inf,inf
296,2020-10-25,1303,1,,,,,,0.1830395548478026,2.3795142130214337,238.5005399666868,262.4525731439135,,5.360444106257076,0.0,inf,inf
